0.26341623067855835, 0.47706887125968933, 0.13779768347740173
0.2634182870388031, 0.4770798087120056, 0.1378033608198166
0.2636277973651886, 0.47724947333335876, 0.13811281323432922
0.26361164450645447, 0.47730451822280884, 0.1380981206893921
0.26363304257392883, 0.4772474467754364, 0.13812723755836487
0.2636267840862274, 0.47724050283432007, 0.13812652230262756
0.26360681653022766, 0.4772784411907196, 0.1380939483642578
0.26361972093582153, 0.47721585631370544, 0.13811057806015015
0.26342830061912537, 0.4769948422908783, 0.13782627880573273
0.26343023777008057, 0.47701025009155273, 0.13782978057861328
0.2636217772960663, 0.47723111510276794, 0.13811057806015015
0.26360762119293213, 0.47729727625846863, 0.13809125125408173
0.2636244297027588, 0.47724801301956177, 0.13811776041984558
0.2636108696460724, 0.4773045480251312, 0.13809242844581604
0.26360541582107544, 0.47730112075805664, 0.13808080554008484
0.26340848207473755, 0.47707951068878174, 0.13779525458812714
0.2634262442588806, 0.4770204722881317, 0.13781464099884033
0.2634214162826538, 0.4770747721195221, 0.13780716061592102
0.2636251449584961, 0.4772284924983978, 0.13811343908309937
0.26362714171409607, 0.4772234857082367, 0.1381225734949112
0.2636289894580841, 0.4772275388240814, 0.1381251960992813
0.2636280059814453, 0.47722724080085754, 0.13812565803527832
0.26362428069114685, 0.47721973061561584, 0.13812191784381866
0.26361894607543945, 0.47721749544143677, 0.13810887932777405
0.2634356617927551, 0.47701355814933777, 0.13782231509685516
0.26342108845710754, 0.47707459330558777, 0.13779881596565247
0.2636352479457855, 0.47724449634552, 0.13810306787490845
0.2636263370513916, 0.47731128334999084, 0.13809122145175934
0.2636237144470215, 0.4773062467575073, 0.13809055089950562
0.26363664865493774, 0.4772508442401886, 0.13811305165290833
0.2636320888996124, 0.4772445857524872, 0.13811375200748444
0.26362907886505127, 0.4772306978702545, 0.13810773193836212
0.2634175717830658, 0.4770737886428833, 0.13780301809310913
0.26342976093292236, 0.4770107567310333, 0.13782843947410583
0.2634320855140686, 0.4770009219646454, 0.1378367692232132
0.2636159658432007, 0.4772196412086487, 0.13812077045440674
0.263619065284729, 0.47722920775413513, 0.13812598586082458
0.2636207640171051, 0.4772377908229828, 0.1381268948316574
0.2636168897151947, 0.47724056243896484, 0.13812050223350525
0.26361480355262756, 0.4772416055202484, 0.13811226189136505
0.2634016275405884, 0.47707805037498474, 0.13779930770397186
0.2634265422821045, 0.47703272104263306, 0.13781945407390594
0.263604074716568, 0.4772946536540985, 0.13808707892894745
0.26360461115837097, 0.47729435563087463, 0.13808870315551758
0.2636243402957916, 0.4772440195083618, 0.1381295621395111
0.2636147141456604, 0.47728633880615234, 0.13811305165290833
0.2636112868785858, 0.4772752523422241, 0.1381000131368637
0.2636232376098633, 0.47721830010414124, 0.13811393082141876
0.26343193650245667, 0.477008193731308, 0.1378321498632431
0.26343265175819397, 0.47702109813690186, 0.1378374695777893
0.2636077404022217, 0.47728535532951355, 0.13809306919574738
0.26362693309783936, 0.47723671793937683, 0.13812609016895294
0.26362845301628113, 0.4772516191005707, 0.13812389969825745
0.26362746953964233, 0.477250337600708, 0.13811922073364258
0.26360732316970825, 0.47729042172431946, 0.13809126615524292
0.2636207044124603, 0.4772254228591919, 0.13810975849628448
0.26341649889945984, 0.47707366943359375, 0.13780727982521057
0.2634337246417999, 0.47702059149742126, 0.1378396451473236
0.2636207640171051, 0.47722384333610535, 0.13810987770557404
0.26362332701683044, 0.4772288501262665, 0.13811644911766052
0.2636221647262573, 0.4772300720214844, 0.1381218284368515
0.2636221647262573, 0.4772189259529114, 0.13811370730400085
0.26361894607543945, 0.47722941637039185, 0.13812178373336792
0.2634299099445343, 0.47702547907829285, 0.13783825933933258
0.2634333372116089, 0.4770277142524719, 0.13783589005470276
0.26343557238578796, 0.47703075408935547, 0.13784903287887573
0.2634369134902954, 0.4770371913909912, 0.137842059135437
0.26361891627311707, 0.47730395197868347, 0.13810430467128754
0.2636333107948303, 0.4772530198097229, 0.13812683522701263
0.26361244916915894, 0.4773024916648865, 0.1380922794342041
0.2636238932609558, 0.4772398769855499, 0.13811437785625458
0.2636072039604187, 0.4772805869579315, 0.13808250427246094
0.2634197175502777, 0.47707051038742065, 0.13781440258026123
0.2636042833328247, 0.47727909684181213, 0.1380900889635086
0.2636007070541382, 0.47727230191230774, 0.13808955252170563
0.26362454891204834, 0.4772365093231201, 0.13812734186649323
0.2636341154575348, 0.4772477149963379, 0.13812711834907532
0.263635516166687, 0.4772557020187378, 0.13812355697155
0.2636217474937439, 0.47730469703674316, 0.13809321820735931
0.26364028453826904, 0.4772534668445587, 0.13811494410037994
0.2634517550468445, 0.4770360291004181, 0.1378277987241745
0.26362404227256775, 0.477291464805603, 0.1380813866853714
0.2636425495147705, 0.4772305190563202, 0.13811936974525452
0.263645738363266, 0.47723183035850525, 0.13813269138336182
0.2636396884918213, 0.47721850872039795, 0.13813088834285736
0.2636416554450989, 0.4772146940231323, 0.13814035058021545
0.2636415362358093, 0.4772151708602905, 0.13814441859722137
0.2636376619338989, 0.4772142469882965, 0.13812561333179474
0.26363325119018555, 0.4772194027900696, 0.13813093304634094
0.26363420486450195, 0.4772392511367798, 0.1381266862154007
0.2636340856552124, 0.47724831104278564, 0.13811808824539185
0.2636193037033081, 0.47730785608291626, 0.13809996843338013
0.26363927125930786, 0.47725462913513184, 0.1381235122680664
0.26362961530685425, 0.4772416055202484, 0.1381170004606247
0.2636289894580841, 0.4772284924983978, 0.13811130821704865
0.2634355425834656, 0.4770103096961975, 0.13784107565879822
0.2636299133300781, 0.4772140681743622, 0.13812346756458282
0.2634423077106476, 0.47701042890548706, 0.13784193992614746
0.26362842321395874, 0.47722357511520386, 0.13811972737312317
0.2636299431324005, 0.47722774744033813, 0.13812240958213806
0.2636328935623169, 0.4772428870201111, 0.13811983168125153
0.26361286640167236, 0.47730425000190735, 0.13808725774288177
0.26361292600631714, 0.47730547189712524, 0.13808181881904602
0.2636292576789856, 0.4772505760192871, 0.13809946179389954
0.26360949873924255, 0.4772951602935791, 0.1380780190229416
0.2636236548423767, 0.4772338271141052, 0.1381010264158249
0.26362109184265137, 0.47722628712654114, 0.13811324536800385
0.26362401247024536, 0.4772195816040039, 0.13812300562858582
0.2636306583881378, 0.4772222936153412, 0.13813363015651703
0.2636299431324005, 0.4772300124168396, 0.13813532888889313
0.26362475752830505, 0.477222204208374, 0.1381278932094574
0.26362699270248413, 0.47721800208091736, 0.13812130689620972
0.26362380385398865, 0.47723105549812317, 0.1381082832813263
0.2636031210422516, 0.47729095816612244, 0.13808320462703705
0.2636222839355469, 0.4772413969039917, 0.13810573518276215
0.26360979676246643, 0.47730305790901184, 0.1380971223115921
0.26362788677215576, 0.4772414565086365, 0.13812178373336792
0.2636241018772125, 0.47723808884620667, 0.13812299072742462
0.263622522354126, 0.47723257541656494, 0.13812702894210815
0.26363030076026917, 0.4772322177886963, 0.13812366127967834
0.26362863183021545, 0.4772193729877472, 0.13812598586082458
0.26362723112106323, 0.47721245884895325, 0.13812190294265747
0.2636313736438751, 0.4772244989871979, 0.1381218135356903
0.263630747795105, 0.4772372543811798, 0.13812042772769928
0.26361215114593506, 0.4772893190383911, 0.13809947669506073
0.26362839341163635, 0.47724243998527527, 0.13812312483787537
0.2636275291442871, 0.4772382378578186, 0.1381143182516098
0.26362738013267517, 0.47723588347435, 0.13811549544334412
0.2634356617927551, 0.477023720741272, 0.13783463835716248
0.26362550258636475, 0.4772343039512634, 0.1381157636642456
0.2636277675628662, 0.4772357642650604, 0.13812170922756195
0.26363256573677063, 0.47723639011383057, 0.13812808692455292
0.2636328339576721, 0.4772369861602783, 0.13814005255699158
0.2636323869228363, 0.4772350788116455, 0.138131245970726
0.26362884044647217, 0.47723954916000366, 0.13812755048274994
0.26362499594688416, 0.4772322177886963, 0.13811558485031128
0.26362505555152893, 0.47723203897476196, 0.13811497390270233
0.26361823081970215, 0.47723492980003357, 0.13811546564102173
0.26361849904060364, 0.4772421717643738, 0.13811437785625458
0.26362520456314087, 0.4772426187992096, 0.13811685144901276
0.26362788677215576, 0.47725045680999756, 0.13811835646629333
0.26362374424934387, 0.47725561261177063, 0.13812103867530823
0.2636274993419647, 0.4772467315196991, 0.13811717927455902
0.2636232376098633, 0.47723886370658875, 0.138118177652359
0.2636231482028961, 0.47723180055618286, 0.1381135880947113
0.2636213004589081, 0.47722989320755005, 0.13811591267585754
0.2636245787143707, 0.4772336483001709, 0.13812510669231415
0.26362451910972595, 0.477234810590744, 0.1381276547908783
0.2636276185512543, 0.4772345721721649, 0.13812266290187836
0.263628214597702, 0.4772306978702545, 0.13813088834285736
0.2636295258998871, 0.47724226117134094, 0.1381332129240036
0.26362454891204834, 0.47724398970603943, 0.1381164789199829
0.2636226713657379, 0.47723573446273804, 0.13810694217681885
0.2636256217956543, 0.47723695635795593, 0.13811257481575012
0.26344048976898193, 0.47704190015792847, 0.13784168660640717
0.26361027359962463, 0.4772990942001343, 0.13808971643447876
0.26361048221588135, 0.47730112075805664, 0.13810044527053833
0.263631135225296, 0.4772479832172394, 0.13812227547168732
0.26361730694770813, 0.477300226688385, 0.13810613751411438
0.2636125683784485, 0.4772877097129822, 0.1380997598171234
0.26362344622612, 0.4772338271141052, 0.13812635838985443
0.26343870162963867, 0.47702914476394653, 0.13783800601959229
0.26360654830932617, 0.47728729248046875, 0.1380910575389862
0.2636113464832306, 0.47728899121284485, 0.13809017837047577
0.26361286640167236, 0.4772965908050537, 0.1380949169397354
0.2636129558086395, 0.4773014187812805, 0.1380918025970459
0.263613760471344, 0.4772990942001343, 0.138086199760437
0.2636100649833679, 0.4772968292236328, 0.1380799561738968
0.263626366853714, 0.4772435426712036, 0.13810865581035614
0.26363179087638855, 0.47724318504333496, 0.13810908794403076
0.2636292576789856, 0.4772314131259918, 0.13812071084976196
0.2636295557022095, 0.47723519802093506, 0.13812485337257385
0.2636263370513916, 0.4772369861602783, 0.13811419904232025
0.26362863183021545, 0.4772331714630127, 0.1381179243326187
0.26362866163253784, 0.4772289991378784, 0.13811559975147247
0.2636081576347351, 0.47728365659713745, 0.13808542490005493
0.2636246085166931, 0.47723427414894104, 0.1381082534790039
0.26362144947052, 0.4772322177886963, 0.13810612261295319
0.2636207342147827, 0.47723981738090515, 0.138101264834404
0.26362401247024536, 0.4772455096244812, 0.13810612261295319
0.26361083984375, 0.4773009717464447, 0.13809508085250854
0.2636263370513916, 0.47724026441574097, 0.1381261944770813
0.26361149549484253, 0.4772910177707672, 0.13809427618980408
0.26361751556396484, 0.47722765803337097, 0.13811159133911133
0.2636241316795349, 0.47722068428993225, 0.13811706006526947
0.26362183690071106, 0.4772201180458069, 0.13810831308364868
0.26360583305358887, 0.4772789180278778, 0.13808883726596832
0.26362401247024536, 0.47723710536956787, 0.13812023401260376
0.2636224925518036, 0.4772340953350067, 0.13811740279197693
0.26360613107681274, 0.4772948920726776, 0.138086199760437
0.2636070251464844, 0.4772966504096985, 0.1380930244922638
0.2636243402957916, 0.4772356152534485, 0.13811515271663666
0.26362305879592896, 0.4772375822067261, 0.13811801373958588
0.26343655586242676, 0.47702378034591675, 0.13783688843250275
0.26360729336738586, 0.4772902727127075, 0.13809169828891754
0.26363125443458557, 0.4772384464740753, 0.1381186991930008
0.2636147439479828, 0.4772949516773224, 0.1381010115146637
0.2636279761791229, 0.4772486388683319, 0.1381186544895172
0.2636125981807709, 0.4772965908050537, 0.13808806240558624
0.26362812519073486, 0.4772430956363678, 0.1381106823682785
0.263627290725708, 0.4772392213344574, 0.13810713589191437
0.2636091411113739, 0.47728824615478516, 0.1380884200334549
0.26362770795822144, 0.47723445296287537, 0.1381177306175232
0.2636309862136841, 0.4772333800792694, 0.1381152719259262
0.26363253593444824, 0.47724196314811707, 0.13811862468719482
0.2636343836784363, 0.4772387742996216, 0.13812114298343658
0.2636324167251587, 0.47724467515945435, 0.13812336325645447
0.26362499594688416, 0.4772428572177887, 0.13811607658863068
0.26362091302871704, 0.4772414267063141, 0.1381082385778427
0.2636205554008484, 0.4772360920906067, 0.13810843229293823
0.2636227607727051, 0.47724297642707825, 0.1381096988916397
0.26362937688827515, 0.4772549867630005, 0.13811303675174713
0.26361387968063354, 0.47729676961898804, 0.13810111582279205
0.2636360824108124, 0.47724074125289917, 0.13812389969825745
0.26363110542297363, 0.47723743319511414, 0.13811810314655304
0.26363345980644226, 0.47723135352134705, 0.1381126344203949
0.263444185256958, 0.477020800113678, 0.13783250749111176
0.26363739371299744, 0.47724124789237976, 0.13811583817005157
0.2636169195175171, 0.47729697823524475, 0.13808579742908478
0.26361986994743347, 0.4773002564907074, 0.1380954086780548
0.26363322138786316, 0.47724923491477966, 0.13812264800071716
0.26363447308540344, 0.477248877286911, 0.13812121748924255
0.26362887024879456, 0.47723597288131714, 0.13811492919921875
0.26362934708595276, 0.4772241711616516, 0.13811199367046356
0.26363012194633484, 0.47722700238227844, 0.13811682164669037
0.26344141364097595, 0.47702088952064514, 0.1378486603498459
0.2636297345161438, 0.47723284363746643, 0.13811767101287842
0.26363062858581543, 0.47723376750946045, 0.138116255402565
0.26363518834114075, 0.47724345326423645, 0.13811548054218292
0.2636304795742035, 0.47724148631095886, 0.13811218738555908
0.2636404037475586, 0.47723814845085144, 0.13811278343200684
0.2636396884918213, 0.4772365093231201, 0.1381133645772934
0.2636358141899109, 0.47723525762557983, 0.1381092667579651
0.2636300325393677, 0.4772293269634247, 0.13810716569423676
0.26363107562065125, 0.4772276282310486, 0.1381189525127411
0.26362788677215576, 0.47723808884620667, 0.1381140500307083
0.26363328099250793, 0.47724229097366333, 0.13811899721622467
0.26363176107406616, 0.47724300622940063, 0.13812489807605743
0.26363083720207214, 0.4772396683692932, 0.13811808824539185
0.26362746953964233, 0.47723808884620667, 0.13810977339744568
0.2634234130382538, 0.47707897424697876, 0.1378067582845688
0.26363036036491394, 0.4772293269634247, 0.1381111592054367
0.2636258900165558, 0.4772336184978485, 0.13811376690864563
0.263612300157547, 0.4772912859916687, 0.13809052109718323
0.26361632347106934, 0.4772898554801941, 0.13809834420681
0.26363274455070496, 0.4772321283817291, 0.13812556862831116
0.26363298296928406, 0.4772305488586426, 0.13812170922756195
0.26363405585289, 0.47723135352134705, 0.13812416791915894
0.263632595539093, 0.47723162174224854, 0.13811707496643066
0.2636289596557617, 0.4772297441959381, 0.13810847699642181
0.26362961530685425, 0.4772348403930664, 0.13811354339122772
0.2636144757270813, 0.4772898256778717, 0.13809245824813843
0.2636304795742035, 0.477236807346344, 0.13811635971069336
0.26363101601600647, 0.47723838686943054, 0.13812144100666046
0.26362794637680054, 0.47723421454429626, 0.13811825215816498
0.2636268734931946, 0.47722217440605164, 0.13811804354190826
0.2636251449584961, 0.4772154986858368, 0.13811717927455902
0.2636301815509796, 0.47722122073173523, 0.13812464475631714
0.2636256814002991, 0.47721511125564575, 0.138120636343956
0.26362693309783936, 0.4772241413593292, 0.13812018930912018
0.2636125087738037, 0.47729381918907166, 0.1380903571844101
0.2636302709579468, 0.4772487282752991, 0.13812240958213806
0.26361283659935, 0.4773053526878357, 0.13809815049171448
0.2636103630065918, 0.47729602456092834, 0.13809087872505188
0.26360708475112915, 0.4772873818874359, 0.13808484375476837
0.26362377405166626, 0.4772258996963501, 0.13811717927455902
0.2636212408542633, 0.4772208631038666, 0.1381116658449173
0.2636236548423767, 0.47722873091697693, 0.13812156021595
0.26362815499305725, 0.47723376750946045, 0.13812386989593506
0.26362404227256775, 0.4772440493106842, 0.13812804222106934
0.26361411809921265, 0.4773070216178894, 0.13810129463672638
0.2636246681213379, 0.47724536061286926, 0.1381157636642456
0.2636191248893738, 0.47724226117134094, 0.1381123661994934
0.26361849904060364, 0.47723132371902466, 0.13810530304908752
0.2634282410144806, 0.4770243167877197, 0.13783544301986694
0.26360324025154114, 0.4772867262363434, 0.13809703290462494
0.2636318802833557, 0.47723591327667236, 0.13812436163425446
0.2636294364929199, 0.4772392511367798, 0.13813644647598267
0.2636301517486572, 0.47723588347435, 0.13813944160938263
0.2636285424232483, 0.47724178433418274, 0.13813664019107819
0.26360803842544556, 0.4772849380970001, 0.1380910873413086
0.26361945271492004, 0.47723478078842163, 0.13811048865318298
0.2636282742023468, 0.4772382378578186, 0.13811498880386353
0.2636262774467468, 0.4772355854511261, 0.1381116509437561
0.26363569498062134, 0.4772418737411499, 0.13812370598316193
0.26363977789878845, 0.47724634408950806, 0.13813568651676178
0.26363322138786316, 0.4772447645664215, 0.138130784034729
0.2636340260505676, 0.47724297642707825, 0.13814114034175873
0.2636420726776123, 0.477247029542923, 0.13814318180084229
0.2636360228061676, 0.47724512219429016, 0.13813309371471405
0.26363450288772583, 0.4772491157054901, 0.13812413811683655
0.2636331617832184, 0.4772559404373169, 0.13811969757080078
0.26361456513404846, 0.4773117005825043, 0.13809475302696228
0.2636369466781616, 0.47726622223854065, 0.13812050223350525
0.26363247632980347, 0.47726136445999146, 0.13811922073364258
0.2636122405529022, 0.4773121476173401, 0.13809901475906372
0.26362887024879456, 0.47725221514701843, 0.1381245106458664
0.26361092925071716, 0.4772997498512268, 0.13810107111930847
0.26363852620124817, 0.4772409498691559, 0.13812977075576782
0.2636314332485199, 0.4772476255893707, 0.13813425600528717
0.26363733410835266, 0.47725871205329895, 0.1381404995918274
0.26361963152885437, 0.47731101512908936, 0.13810093700885773
0.2636224329471588, 0.477311909198761, 0.1381116509437561
0.2636357843875885, 0.47726118564605713, 0.1381271481513977
0.26362863183021545, 0.4772585928440094, 0.13811510801315308
0.26361921429634094, 0.47730013728141785, 0.13809773325920105
0.26363179087638855, 0.47724056243896484, 0.13812275230884552
0.26363328099250793, 0.47724172472953796, 0.13811510801315308
0.26364031434059143, 0.477241575717926, 0.13813036680221558
0.2636391520500183, 0.47724291682243347, 0.13814280927181244
0.2636392116546631, 0.4772473871707916, 0.13813498616218567
0.2636263966560364, 0.47730398178100586, 0.13811349868774414
0.26364368200302124, 0.4772487282752991, 0.13812655210494995
0.26361986994743347, 0.4772976040840149, 0.13811108469963074
0.2636359930038452, 0.47725194692611694, 0.13812632858753204
0.26363036036491394, 0.4772435426712036, 0.13811488449573517
0.26363611221313477, 0.47724756598472595, 0.13812021911144257
0.26362937688827515, 0.4772395193576813, 0.13811324536800385
0.26363757252693176, 0.4772479832172394, 0.1381223499774933
0.2636345624923706, 0.4772460460662842, 0.13812664151191711
0.26363542675971985, 0.4772403836250305, 0.13812588155269623
0.2636374831199646, 0.47724467515945435, 0.13813017308712006
0.2636309862136841, 0.47723913192749023, 0.1381199061870575
0.263633131980896, 0.4772428274154663, 0.13812901079654694
0.26362934708595276, 0.4772390127182007, 0.13811740279197693
0.2636350095272064, 0.477250874042511, 0.1381232887506485
0.2636112868785858, 0.477300763130188, 0.1380968689918518
0.26360997557640076, 0.4772956371307373, 0.13809151947498322
0.2636221945285797, 0.4772390127182007, 0.13810990750789642
0.26343491673469543, 0.4770289659500122, 0.1378314197063446
0.2636248767375946, 0.4772275388240814, 0.138111874461174
0.26362472772598267, 0.4772297143936157, 0.13811461627483368
0.2636280059814453, 0.4772368371486664, 0.13811157643795013
0.2636111080646515, 0.4772850573062897, 0.13809360563755035
0.26363301277160645, 0.4772334098815918, 0.13812167942523956
0.26361963152885437, 0.4772971272468567, 0.13809296488761902
0.26361721754074097, 0.47729864716529846, 0.13809411227703094
0.2636183202266693, 0.47729864716529846, 0.13808779418468475
0.26363277435302734, 0.47724518179893494, 0.1381114274263382
0.2636159658432007, 0.47729969024658203, 0.13809294998645782
0.26363685727119446, 0.47724729776382446, 0.1381201148033142
0.2636329233646393, 0.47724097967147827, 0.13812702894210815
0.263634592294693, 0.4772395193576813, 0.1381298154592514
0.26363512873649597, 0.47723278403282166, 0.13812552392482758
0.263637900352478, 0.47723832726478577, 0.13813292980194092
0.26363006234169006, 0.4772356152534485, 0.13811857998371124
0.2636287212371826, 0.47723662853240967, 0.1381232738494873
0.2636112570762634, 0.47729313373565674, 0.13809610903263092
0.2636341154575348, 0.4772501289844513, 0.13812892138957977
0.263631135225296, 0.4772474765777588, 0.13812340795993805
0.2636113464832306, 0.4772947430610657, 0.1380990892648697
0.2636268436908722, 0.4772336483001709, 0.13811282813549042
0.2636074125766754, 0.47728002071380615, 0.13809184730052948
0.26362207531929016, 0.4772251546382904, 0.13811737298965454
0.2636227011680603, 0.47722163796424866, 0.13811075687408447
0.26361963152885437, 0.47723251581192017, 0.13811244070529938
0.2636076807975769, 0.4772944748401642, 0.1380915641784668
0.263609379529953, 0.47729504108428955, 0.13809867203235626
0.2636290490627289, 0.477250337600708, 0.13811859488487244
0.26361024379730225, 0.47729822993278503, 0.13809016346931458
0.2636255621910095, 0.4772428274154663, 0.13811248540878296
0.26362305879592896, 0.47723349928855896, 0.1381119340658188
0.26362344622612, 0.4772368371486664, 0.138116255402565
0.263603150844574, 0.4772752523422241, 0.13809023797512054
0.2636266052722931, 0.47722819447517395, 0.13812626898288727
0.2636212706565857, 0.47723186016082764, 0.13811929523944855
0.2636032700538635, 0.4772835969924927, 0.1381046026945114
0.26361194252967834, 0.47730180621147156, 0.13810791075229645
0.2636222243309021, 0.4772421717643738, 0.13811182975769043
0.26360639929771423, 0.4772983491420746, 0.13808730244636536
0.2634202837944031, 0.47708651423454285, 0.13781636953353882
0.263622909784317, 0.4772506058216095, 0.13810689747333527
0.26360154151916504, 0.47729504108428955, 0.1380862295627594
0.2636202275753021, 0.47723838686943054, 0.13811810314655304
0.26362285017967224, 0.4772320091724396, 0.1381225287914276
0.2636222243309021, 0.4772249460220337, 0.1381206214427948
0.263618528842926, 0.4772269129753113, 0.13811394572257996
0.2636254131793976, 0.47722572088241577, 0.13812236487865448
0.2636289894580841, 0.477239727973938, 0.138111412525177
0.2636314630508423, 0.47724297642707825, 0.13811396062374115
0.26361674070358276, 0.4772951304912567, 0.13809245824813843
0.2636379599571228, 0.47725117206573486, 0.13812272250652313
0.2636297345161438, 0.47724756598472595, 0.13811784982681274
0.2636334300041199, 0.4772392809391022, 0.1381196528673172
0.26362600922584534, 0.477232426404953, 0.13811422884464264
0.2636283040046692, 0.4772264361381531, 0.1381101906299591
0.2636251151561737, 0.47721925377845764, 0.13811057806015015
0.2636297643184662, 0.477224737405777, 0.1381138563156128
0.26361092925071716, 0.47728362679481506, 0.13809415698051453
0.2636308968067169, 0.4772345721721649, 0.1381235420703888
0.2636428475379944, 0.477243036031723, 0.1381322145462036
0.26361924409866333, 0.4772874116897583, 0.13810214400291443
0.26362374424934387, 0.4772925078868866, 0.13810043036937714
0.26362088322639465, 0.47728267312049866, 0.13808980584144592
0.26363605260849, 0.47722867131233215, 0.13811111450195312
0.26363667845726013, 0.4772280156612396, 0.13811185956001282
0.2636215388774872, 0.47728291153907776, 0.1380949318408966
0.26363515853881836, 0.4772288203239441, 0.13811784982681274
0.2636401355266571, 0.47722458839416504, 0.13812313973903656
0.26363605260849, 0.47723138332366943, 0.13812611997127533
0.26362109184265137, 0.47727710008621216, 0.1380920708179474
0.2636341452598572, 0.477215975522995, 0.13811816275119781
0.2634361982345581, 0.47706618905067444, 0.13782158493995667
0.2636150121688843, 0.47727712988853455, 0.13809208571910858
0.2636120915412903, 0.47726985812187195, 0.13808727264404297
0.2636213004589081, 0.4772791266441345, 0.13809803128242493
0.2636348605155945, 0.4772406220436096, 0.1381266862154007
0.26363158226013184, 0.4772317707538605, 0.13811492919921875
0.2636323869228363, 0.4772244691848755, 0.13811980187892914
0.2636333405971527, 0.4772275686264038, 0.13811032474040985
0.2636111080646515, 0.47728052735328674, 0.13807836174964905
0.26363319158554077, 0.4772254526615143, 0.1381165087223053
0.26361796259880066, 0.47728481888771057, 0.13809475302696228
0.2636353075504303, 0.47724372148513794, 0.13811689615249634
0.2636343538761139, 0.47723910212516785, 0.13812412321567535
0.26364073157310486, 0.477230966091156, 0.1381349116563797
0.2636159062385559, 0.4772813618183136, 0.13809476792812347
0.2636270225048065, 0.4772311747074127, 0.13811002671718597
0.26344630122184753, 0.47701939940452576, 0.1378418207168579
0.2636288106441498, 0.47722747921943665, 0.13810640573501587
0.26362770795822144, 0.4772379398345947, 0.13810452818870544
0.26362913846969604, 0.4772450625896454, 0.13811790943145752
0.263614296913147, 0.4773084819316864, 0.1380917727947235
0.2636150121688843, 0.47731271386146545, 0.13809171319007874
0.26363077759742737, 0.4772503077983856, 0.13810944557189941
0.2636288106441498, 0.4772365093231201, 0.1381070762872696
0.26344576478004456, 0.4770270884037018, 0.13783250749111176
0.26344922184944153, 0.47702959179878235, 0.13783690333366394
0.26363593339920044, 0.4772399365901947, 0.13812071084976196
0.26363053917884827, 0.47724324464797974, 0.13812944293022156
0.26361173391342163, 0.47729578614234924, 0.13809922337532043
0.2636120021343231, 0.47731131315231323, 0.13809539377689362
0.26361045241355896, 0.47730904817581177, 0.13808698952198029
